,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-11 14:15:00,7.29,7.33,7.28,7.33,316722,False,False,7.287166678174489,6.995292144346099,6.7893222673932225,0.0003192862030507726
2020-08-11 14:30:00,7.33,7.37,7.33,7.34,347280,False,False,7.30477778544966,7.002118042477859,6.791520581695046,0.0003237899476919992
2020-08-11 14:45:00,7.35,7.36,7.31,7.315,407114,False,False,7.308185190299774,7.0083137248050305,6.793610319891872,0.0003076981320586647
2020-08-11 15:00:00,7.32,7.32,7.27,7.27,393132,False,False,7.295456793533183,7.013495631244535,6.795512075101884,0.0002799329252729521
2020-08-11 15:15:00,7.28,7.3,7.24,7.265,360924,False,False,7.285304529022122,7.018475915774346,6.797386278394891,0.0002758001563816226
2020-08-11 15:30:00,7.26,7.3,7.26,7.28,235148,False,False,7.283536352681415,7.023654610511487,6.799312880077945,0.00028343272018815924
2020-08-11 15:45:00,7.275,7.28,7.26,7.26,137868,False,False,7.275690901787611,7.028334717234032,6.801151950416956,0.0002704788515319745
2020-08-11 16:00:00,7.26,7.26,7.23,7.25,244286,False,False,7.267127267858408,7.032724128773952,6.802943758998126,0.0002634566312049724
2020-08-11 16:15:00,7.25,7.295,7.25,7.29,160908,False,False,7.274751511905605,7.037818700481399,6.80488809528955,0.0002858080796055429
2020-08-11 16:30:00,7.295,7.295,7.27,7.27,136038,False,False,7.273167674603737,7.042416349976816,6.80674482944009,0.00027285300280333047
2020-08-11 16:45:00,7.275,7.29,7.27,7.29,173076,False,False,7.278778449735825,7.047318996511928,6.8086739917976145,0.0002834192269380864
2020-08-11 17:00:00,7.29,7.29,7.28,7.29,75812,False,False,7.28251896649055,7.0521245609374335,6.810595452908203,0.0002822078297335384
2020-08-11 17:15:00,7.29,7.31,7.285,7.305,62364,False,False,7.290012644327033,7.0571319953743155,6.812569123754876,0.00028979416856000917
2020-08-11 17:30:00,7.31,7.32,7.305,7.32,82600,False,False,7.300008429551356,7.062337302396606,6.814594795915536,0.0002973433551809457
2020-08-11 17:45:00,7.32,7.325,7.3,7.32,281924,False,False,7.306672286367572,7.067439534032316,6.816612381560583,0.0002960683218107274
2020-08-11 18:00:00,7.32,7.35,7.32,7.34,178760,False,False,7.317781524245048,7.072836770982171,6.81870175329088,0.0003065117412204277
2020-08-11 18:15:00,7.34,7.34,7.32,7.32,216912,False,False,7.318521016163366,7.077731092348861,6.820702943896506,0.0002934855751184351
2020-08-11 18:30:00,7.32,7.325,7.305,7.32,153226,False,False,7.319014010775579,7.082528496460765,6.822696145717278,0.00029222821125141074
2020-08-11 18:45:00,7.32,7.33,7.3,7.33,212286,False,False,7.32267600718372,7.087428922273422,6.824721310804235,0.00029682768273775473
